GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",60515,(D),(D),(D),(D),(D),(D),(D),73369,231898,165886,227977,187863,127465,90998,83054,67404,72810,74674,76283,81779,119032
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",9439,9415,11648,12510,23505,42911,34211,26348,30536,39119,35751,30598,30757,32001,30304,37304,47161,44335,36176,37883,47810,57559
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",59655,(D),(D),(D),(D),(D),(D),(D),93875,111125,83402,98187,107048,107484,113111,102552,102086,102162,124893,125661,154626,172380
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",153017,131632,130019,137094,176402,213604,296048,269336,241609,267597,252077,284152,330848,371435,424525,359877,347640,324491,356587,412290,444024,521510
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",632894,578082,631492,661125,726806,777464,834724,688581,728058,761463,801293,807372,950113,919057,976708,1040643,984928,1134885,1342747,1247701,1323313,1414528
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",241824,178197,186824,217205,260901,276219,296064,259967,253143,275767,286624,274749,302744,348846,369696,349841,368428,383601,437386,441005,581095,627420
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",391070,399885,444668,443920,465904,501245,538660,428614,474915,485696,514668,532623,647369,570211,607012,690802,616500,751284,905362,806697,742218,787108
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),173433,183465,189178,189306,194585,210493,216472,223549,255206,266002,306134,351516,436385,440705
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",209604,216809,227563,235123,249016,257741,264244,257016,235152,236818,235425,234352,241098,253324,265061,284005,287570,307181,324856,387564,481585,427975
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),139683,147814,167516,191569,200491,211129,252881,212897,257207,248356,283861,309330,329034,350696,338922,409352,488898,473205,478821,530490,574042
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",40764,42924,49645,62210,65671,62162,72244,75148,67588,52848,51043,48130,50739,54121,67295,69011,68401,74801,84983,96312,106272,112437
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",373446,377809,383439,391111,421777,436330,499537,541433,595856,579466,605950,595387,564139,615919,623531,715978,659855,690248,753304,865666,859755,917832
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",60526,68966,69909,60820,64527,71250,74312,84369,91716,88771,76510,79664,78203,84677,92423,108216,108361,120343,133259,168366,176829,181453
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",312920,308843,313530,330291,357250,365080,425225,457064,504140,490696,529441,515723,485935,531242,531108,607762,551494,569904,620045,697300,682925,736378
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",94906,94103,94906,96514,103246,105063,117628,132780,130603,128544,130487,128010,136165,143220,152456,150017,172600,184835,204410,223936,255008,293741
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",54078,57726,59620,61206,64273,65467,72983,80518,81723,78229,76978,74307,79397,77962,83138,85825,96209,103619,113165,121876,140432,169644
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",3466,2936,3110,2859,1753,1947,1762,1971,1972,2133,2477,3304,3700,3494,5119,4770,4586,5349,6096,6591,7948,12048
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",37362,33441,32176,32449,37220,37648,42883,50291,46908,48182,51032,50400,53068,61764,64198,59422,71804,75866,85149,95469,106629,112048
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",212137,226437,231585,245312,251090,259310,278167,309815,338757,358697,369513,381183,390930,389771,418758,438527,466269,440429,462125,473031,511224,539619
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",7868,7789,8237,8530,8357,8341,9056,10199,10259,10589,10745,12963,13550,13329,13102,12950,13878,16505,16497,15382,16923,17430
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",204269,218648,223347,236782,242733,250969,269112,299616,328497,348108,358769,368220,377380,376443,405656,425577,452391,423924,445628,457649,494301,522189
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",85815,89295,90197,92452,100923,107746,109280,107214,98957,102353,103886,114193,114965,126626,137860,146140,158274,167853,167187,132447,170912,201938
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",14672,16782,16921,17944,19630,18061,17759,18503,15342,16167,14951,14005,17125,24130,23743,21660,22436,19878,16256,9962,14804,19175
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",71142,72513,73276,74508,81293,89685,91521,88711,83615,86187,88935,100189,97840,102496,114116,124480,135839,147975,150931,122484,156107,182763
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",72684,76010,73899,75656,78803,82113,84793,82402,82460,83960,86631,90158,91824,90481,90234,96126,100691,110256,115437,115257,117029,128748
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",308426,332451,336430,346238,356364,385525,403309,425826,440748,464316,458164,477208,480740,524064,537770,552281,572614,617206,647734,629201,656290,704322
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",69954,(D),(D),(D),(D),(D),(D),(D),103905,271017,201637,258575,218620,159466,121303,120357,114565,117146,110850,114166,129589,176592
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),408585,420283,424603,423658,435683,463817,481534,507554,542776,573183,630990,739080,917970,868680
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),306773,368332,331758,382048,416378,436518,463807,441473,511438,591060,598098,604482,685116,746421
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",673657,621006,681137,723335,792477,839626,906968,763729,795646,814311,852336,855502,1000852,973178,1044003,1109655,1053329,1209686,1427731,1344013,1429585,1526965
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",855865,(D),(D),(D),(D),(D),(D),(D),1073572,1300077,1255006,1350099,1499581,1449958,1522536,1520878,1447132,1576522,1810184,1774157,1896926,2112630
 "31020","Longview, WA (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1385087,(D),(D),(D),(D),(D),(D),(D),2029579,2094483,2103871,2162767,2200823,2320473,2435473,2564826,2680304,2832665,3016534,3250210,3623286,3809416
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",518158072,538315983,568731194,600491830,636269224,678566725,703024123,720131082,692752202,717683468,740339476,770420955,802019320,837562137,889382832,918198895,965279922,1011441224,1064220158,1035126052,1136104564,1227469203
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",465279997,482776458,510858847,540786680,574385700,613664958,633518869,647429111,621030313,645474377,667648318,697160973,725591321,756430393,802990690,828243646,874422050,915996457,966047970,934830227,1032972560,1121383816
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",408317,462074,604944,541941,632768,754804,539044,641242,500988,381726,403893,456983,334770,330032,348936,318166,303680,315852,258380,298322,331265,437201
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",957145,959065,1181876,1564077,1903758,2570551,3128798,3666143,2582852,2744057,3024671,3085617,3030098,2853643,1723114,1438780,1224469,1074061,871938,725685,1009287,1243158
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",3830062,4072838,3867645,3657359,3828621,4602629,4649777,4569223,4693662,4348281,4699272,5014897,5063317,5215666,5526095,5699999,6777383,7605448,7552271,8167311,8168354,9261575
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",16342294,16754974,19625917,25517593,29120407,31448155,30254573,23834937,19430953,17644222,16202999,19919380,22584550,24421705,27498114,30623869,34171267,35726817,37577847,36686511,37383899,39366468
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",64155584,59382039,64321226,65416689,70830058,73986994,75641337,78914440,74310494,72518692,72537503,73197349,77222745,81070928,85414347,87225627,93049255,103299085,102783479,92031166,104436725,116555507
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",37862077,36388085,38774462,39114926,43203837,44424865,45776830,45988844,44763917,42866855,44702618,44103794,46865797,48489958,51681221,54828252,58427667,62152796,62358072,61278081,64103311,69555831
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",26293507,22993955,25546765,26301764,27626222,29562129,29864507,32925596,29546577,29651837,27834884,29093555,30356949,32580970,33733126,32397375,34621588,41146288,40425408,30753085,40333414,46999675
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",36457928,36670850,38496636,41428910,45060890,48462262,50805354,51165852,46708160,50098809,54823438,55005942,57780695,62298944,67621585,65795584,68424259,71332854,77121592,74862500,80899515,87609115
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",35832033,37316760,39856487,42261273,44714599,47110975,45937545,42768024,40423427,41712157,42372308,44588374,47910514,49798540,52217555,53065498,54672589,55643719,59247680,60189004,70602066,77158660
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",13490053,13550592,13816972,15400352,16126324,18449671,18804202,18771519,17807507,19181976,19864831,19828701,21406523,23155054,25775620,27696730,29023427,32111767,34676348,29862962,36795106,43066202
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",52370297,57571484,58702328,63204244,61675891,64479480,69268505,75734133,71157458,79982633,79091750,80049214,87306517,88728059,99242960,105401853,108854707,105639776,115966465,114210900,123526931,131315061
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",105275729,111371896,117000527,119132797,129704441,138801383,144329986,146818989,148627533,155530108,163261470,174463510,177771540,180270332,184298542,188579940,200294951,210455299,217023190,219502021,237145737,251746066
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",30471364,33989704,37496353,36542782,40007734,43742233,41548110,33788684,38273852,41540900,43718161,48730141,48938313,49485053,51865156,53892963,55804447,56087676,56889831,61825959,71129968,70371206
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",74804366,77382192,79504174,82590015,89696707,95059151,102781875,113030305,110353681,113989208,119543310,125733370,128833226,130785279,132433386,134686977,144490504,154367623,160133358,157676062,166015768,181374860
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",68815567,71184158,74541651,77630929,82246034,88726567,93629027,99556170,91815366,94999373,99637434,103094653,103629122,109762667,117608891,118315867,125974553,133667705,143715106,144801265,161750552,171955278
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",40966767,42483857,44823462,46616245,50038012,54261780,57762332,64033633,59291888,61142986,64347043,66272600,66982945,70768107,76960424,75203882,79465212,84505458,90821231,92406564,102115473,107967824
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",10718477,10892227,11005292,11256202,11248884,11660544,11369229,10699244,9630287,9790941,10655486,11224456,11908133,12996297,13431901,13531001,14412017,15414497,16393518,16998408,19455018,20183753
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",17130323,17808074,18712897,19758482,20959139,22804243,24497466,24823294,22893191,24065446,24634905,25597597,24738044,25998262,27216565,29580984,32097325,33747750,36500357,35396293,40180061,43803701
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",29983483,33152575,35636639,38474844,39838922,42460892,44214784,48728096,52314121,54592040,57469819,60738660,62253906,64082449,67676433,72173206,75262418,79374529,83753763,86266270,92939103,98499794
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",4711421,5075182,5682170,6220492,6452902,7028082,7251496,8214767,9233754,10072937,10504748,10902382,11105928,11702782,11975951,12462229,12720641,13750451,14509418,13625078,14763355,16074983
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",25272062,28077394,29954469,32254352,33386020,35432810,36963288,40513329,43080367,44519103,46965071,49836278,51147978,52379667,55700482,59710977,62541776,65624077,69244345,72641192,78175748,82424812
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",23847628,25846436,28998841,31497168,32792311,35062218,35465991,35873806,34996985,36015383,38260509,40870755,41853824,45635602,48369327,52216092,55055565,58083004,62755230,47219421,56635371,68905354
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",10881282,11819274,14378756,15757446,16302458,17129627,17127660,17578094,17164312,17708725,19128367,20999407,20918088,22223604,21541369,22770944,23866444,26075383,28688718,20886356,23044136,28968718
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",12966346,14027162,14620084,15739722,16489853,17932590,18338331,18295713,17832673,18306658,19132143,19871348,20935735,23411999,26827958,29445147,31189120,32007621,34066513,26333065,33591235,39936636
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",13513878,14480717,14207159,15058504,15910676,16748375,16849946,16386535,15660807,15724921,15998420,16846938,17443199,18806772,19669171,19692435,21333528,21666542,22744681,20006889,21348649,24264377
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",52878076,55539525,57872347,59705150,61883524,64901767,69505254,72701971,71721889,72209091,72691158,73259982,76427999,81131744,86392141,89955249,90857872,95444767,98172188,100295826,103132004,106085387
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",1365462,1421139,1786820,2106019,2536526,3325355,3667842,4307385,3083840,3125783,3428564,3542600,3364867,3183676,2072050,1756946,1528149,1389913,1130318,1024007,1340552,1680360
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",72289961,73987610,78353123,83690182,89775489,95573238,96742898,93933876,87131587,91810966,97195746,99594316,105691209,112097484,119839141,118861082,123096848,126976573,136369272,135051504,151501580,164767775
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",17320115,17623430,17684618,19057710,19954945,23052301,23453979,23340742,22501169,23530257,24564103,24843598,26469841,28370720,31301715,33396730,35800810,39717215,42228620,38030273,44963461,52327776
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",116525881,116953523,123023554,128620933,132505950,138466474,144909842,154648573,145467951,152501325,151629253,153246564,164529262,169798987,184657307,192627481,201903962,208938860,218749945,206242066,227963657,247870567
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",81863339,77558152,85733963,93040301,102486991,108760504,109563752,107056763,96825287,93288696,92169066,96659329,103172163,108676309,114984511,119606442,128748671,140415814,141491644,129741684,143161176,157602334
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",383416658,405218306,425124884,447746379,471898709,504904454,523955117,540372348,524205026,552185680,575479252,600501644,622419158,647754084,688006179,708637204,745673379,775580643,824556326,805088543,889811384,963781481
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",40761406,41692592,43535530,46041648,48620296,51467688,53085621,53130154,51633826,54523282,55876817,59752141,61243112,63251900,66651699,68895856,70802465,73119138,77480076,77584542,83768943,90835739
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",36936997,37685146,39343246,41625581,43949170,46397534,47902622,47629276,46082120,48644602,50169950,53823486,55132092,56965736,60211078,62472932,64552210,66527774,70732774,70711769,76912434,83798360
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",125541,(D),114013,(D),68108,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),239025,363166
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",59746,64582,68951,82394,85915,88386,96216,92500,88023,89092,82907,83493,85683,81618,80332,75173,95273,76730,73788,87071,(D),(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",417019,370767,377182,(D),419714,(D),(D),517071,578854,626157,(D),531037,(D),(D),(D),(D),(D),721482,793742,791041,921120,(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",(D),1856996,1995394,2238836,2414619,2319856,2386743,2341415,2035471,1743797,1737328,1966923,2096724,2338930,2532408,2631263,2869061,3047166,3148057,3106332,3216741,3569328
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),7902633,8147389,8400775,9355090,9272870,8544616,(D),8789757,(D),(D),11007924,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5995949,6997017,(D),6894664,(D),(D),(D),(D),8427651
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4284836,(D),4099213,4063452,(D),(D),(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",3513549,(D),3384206,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5332428,5818084,6367021
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2572314,2663950,2788818,2792060,2945842,3014262,2992634,2982346,2920842,3024415,3072549,3261684,3337383,3347208,3634186,3947472,4053252,4143080,4139697,4428473,4997709,5336969
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6450862,7245043
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),1711303,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2074985,2345966,(D),(D),(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7265397,7564020,7973793,8254407,8990590,9376709,10109492,9985749,9935976,10426786,10519203,11178354,11489386,12473107,13254366,13869790,14767926,15274327,15901565,16990874,17885780,(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",2902178,3100909,3398496,3568356,3962010,4402510,4428379,4070175,4055902,4166797,4323019,(D),(D),(D),(D),(D),(D),7143172,7261573,7908936,8102857,8258815
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",4363219,4463111,4575297,4686051,5028580,4974198,5681112,5915574,5880074,6259989,6196184,(D),(D),(D),(D),(D),(D),8131155,8639993,9081938,9782923,(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",3543203,3714594,3963914,4342352,4576826,4698752,5055521,5205445,5237406,5517604,5778726,6068580,(D),6450393,6878039,7337704,(D),(D),(D),(D),8895008,9692760
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3178347,3363956,3590536,3752134,(D),4099976,4265343,4155995,4526009,4941915
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1059338,1079840,1294193,(D),(D),(D),(D),(D),(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2027099,2207662,2291377,2400264,2556460,2676913,2587926,(D),(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3140765,3435103,(D),(D),4170064,(D),4439569,4707828,5019564,5249878,5508358,5692310,(D),(D),(D),(D),6927757,7305116,7704530,7859055,8676461,9320945
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),482668,505327,528180,488495,523274,553846
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5242741,5315015,5647395,5991396,6445090,6799789,7176350,7370560,8153187,8767099
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1615147,1684394,1787773,2038328,2022389,(D),(D),(D),(D),2141109,2217208,2417991,2601468,2799762,2941220,3148784,3238597,(D),3442203,(D),3465709,(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),625887,(D),(D),(D),(D),716254,(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2522897,(D),(D),(D),(D),2749455,(D)
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1056940,1136216,1107196,(D),1139242,1163331,1175844,1208559,1186125,(D),(D),(D),1303926,(D),(D),(D),(D),(D),1696842,1539317,(D),1805966
