GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18017","Cass, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),519661,(D),498555,523592,536938,424872,466323,523881,499979,571534,563696,545290,588639,562258,566699,570337,608060,(D),(D)
 "18017","Cass, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),425250,(D),444779,459905,477100,468415,475410,477586,501665,534749,563466,569892,547808,587740,599410,618780,619280,(D),(D)
 "18019","Clark, IN",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",2865732,2864274,3031866,3149895,3372494,3658555,3828864,3925779,3850271,4148132,4312533,4474868,4614627,4748815,4940746,5099693,5360653,5617220,5730930,5787263,6444121,7283931
 "18019","Clark, IN",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2464336,2492950,2630862,2747792,2951299,3164206,3367024,3408018,3308590,3492046,3739915,3933161,4061438,4180697,4407179,4622345,4868176,5090348,5185034,5161010,5886326,6750254
 "18019","Clark, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",19409,11812,18676,18584,6369,6514,2326,14506,6601,5857,8509,9965,19069,12736,4702,14916,19375,(D),17967,19787,26274,31644
 "18019","Clark, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",6522,6852,8330,14845,14304,14549,16742,20401,16744,16606,14647,15565,14144,12467,11095,11983,16741,17453,13135,14567,21153,29227
 "18019","Clark, IN",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",15823,16217,15657,19580,18379,19126,20144,21888,21579,22154,23420,20097,21010,21370,21996,23638,22775,(D),26160,28320,28511,30939
 "18019","Clark, IN",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",150249,153226,163771,181500,202636,191197,200133,195735,177104,148786,164272,202246,204146,211499,229222,252290,289649,314192,339980,345956,349633,390679
 "18019","Clark, IN",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",550975,554991,566988,650222,680397,673793,812214,777819,710494,718137,729872,807956,828958,935332,1023200,1086597,1126554,1227524,1235079,1057913,1305462,1584390
 "18019","Clark, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",327500,317944,326424,376687,412300,400058,520680,490301,458457,486528,478290,549141,563833,586068,660223,737372,748167,807944,828021,705031,813825,955009
 "18019","Clark, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",223475,237047,240564,273535,268097,273735,291534,287517,252037,231609,251582,258816,265125,349264,362976,349225,378387,419580,407058,352882,491637,629381
 "18019","Clark, IN",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",120614,116482,125277,130276,141345,145335,151149,162964,271235,426353,663435,614786,605496,472932,395578,284047,309975,332487,351520,376174,443570,492494
 "18019","Clark, IN",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",269662,272308,294132,304845,328639,346368,343350,336367,325918,330008,330156,369683,420183,433236,459602,511766,434587,459787,479266,507593,581906,607647
 "18019","Clark, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",411867,366097,407407,351529,372385,539119,539827,556694,475215,466009,472169,415806,460125,450287,491915,546950,613212,608387,616355,712923,827516,951632
 "18019","Clark, IN",3,CAGDP2,45,"51","  Information ","Thousands of dollars",28789,20353,23450,26525,29584,35227,43360,48853,42341,40915,33892,32271,31310,30494,27867,28495,27512,(D),38524,30749,34224,35692
 "18019","Clark, IN",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",399737,455011,481392,503492,563530,575467,610664,586017,574131,594737,562670,648699,639959,695717,723916,750336,838494,814501,788854,796302,830085,953294
 "18019","Clark, IN",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",94412,120400,132564,141898,153586,179729,215994,168962,182479,189977,197861,211746,185315,257819,267652,296104,283056,294236,297000,290849,314828,353165
 "18019","Clark, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",305325,334610,348828,361593,409944,395738,394670,417055,391653,404760,364809,436953,454643,437897,456263,454231,555437,520265,491855,505453,515257,600129
 "18019","Clark, IN",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",142058,158475,149913,149812,166898,168955,176261,206894,200336,219327,225730,246491,252424,290027,338123,333970,361831,393480,416203,447200,500846,598742
 "18019","Clark, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",56748,58275,54551,67644,72012,74240,75723,87842,83414,82007,80153,86689,93066,97468,103678,110822,116902,130792,154160,156493,176369,213056
 "18019","Clark, IN",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",9579,9472,7310,6201,6103,6979,8415,16626,14366,17193,18952,19398,21280,22612,28936,21893,26687,30466,29471,40165,38940,47376
 "18019","Clark, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",75732,90728,88052,75968,88784,87735,92123,102426,102556,120126,126624,140404,138078,169947,205509,201256,218242,232222,232572,250542,285537,338310
 "18019","Clark, IN",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",160011,161302,171881,182229,201472,207071,203883,219888,226659,239327,246535,263507,275673,304930,353794,427424,445363,472099,488510,473174,523399,576688
 "18019","Clark, IN",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",10199,10346,10417,11415,11260,10571,10836,12070,14444,15519,15769,15704,16525,18098,17550,18710,19015,21030,23360,22040,24484,26700
 "18019","Clark, IN",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",149811,150955,161464,170813,190213,196500,193047,207818,212215,223808,230765,247803,259148,286832,336244,408714,426347,451069,465151,451135,498915,549988
 "18019","Clark, IN",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",103145,107541,113124,119408,130331,141298,145909,151845,155879,157374,159238,174627,176971,191745,203152,219911,228891,238985,237225,212537,264054,302448
 "18019","Clark, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",13909,15726,17258,19392,19180,19465,20428,22294,23448,23652,23391,26181,27660,30802,31653,33284,30844,31743,30541,23568,27927,29080
 "18019","Clark, IN",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",89236,91814,95866,100016,111151,121833,125481,129551,132431,133723,135847,148446,149311,160943,171499,186627,198046,207243,206684,188969,236127,273368
 "18019","Clark, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",85475,92284,90864,94946,95031,100188,101061,108149,104352,106456,105370,111463,111969,117927,123017,130020,133218,138255,136256,137815,149694,164736
 "18019","Clark, IN",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",401396,371323,401004,402103,421195,494349,461841,517761,541682,656087,572618,541707,553189,568117,533566,477348,492476,526873,545896,626253,557796,533677
 "18019","Clark, IN",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",25931,18663,27006,33429,20673,21064,19068,34907,23345,22463,23156,25531,33213,25203,15797,26899,36116,(D),31101,34355,47427,60872
 "18019","Clark, IN",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",390276,388791,419408,435121,469984,491702,494500,499331,597153,756361,993590,984469,1025679,906168,855180,795813,744562,792275,830787,883768,1025476,1100141
 "18019","Clark, IN",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",427690,382314,423064,371109,390764,558245,559970,578582,496794,488163,495589,435902,481135,471657,513911,570588,635987,(D),642515,741243,856026,982572
 "18019","Clark, IN",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",579764,575345,590439,676747,709981,709020,855574,826672,752835,759052,763764,840227,860268,965825,1051067,1115092,1154067,(D),1273603,1088662,1339686,1620082
 "18019","Clark, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",727155,726880,757766,865151,903706,886053,1031416,1008460,910943,889386,917300,1035733,1066318,1172034,1268218,1365787,1452320,(D),1606160,1438224,1702522,2035941
 "18019","Clark, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1737181,1766070,1873096,1882641,2047594,2278153,2335608,2399559,2397646,2602660,2822615,2897429,2995120,3008664,3138961,3256558,3415857,(D),3578874,3722786,4183803,4714314
 "18021","Clay, IN",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",438788,458176,507911,532356,533123,555497,554624,554773,530057,613089,619643,580473,657520,670369,709434,746848,802384,808710,804433,795041,858157,960940
 "18021","Clay, IN",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",386430,402533,449323,472923,471439,484503,489614,486493,460662,543131,550522,510901,588432,594411,633029,668747,721384,722888,719900,709198,772631,873737
 "18021","Clay, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",11351,2410,(D),(D),(D),(D),(D),(D),31415,33493,40982,3581,44331,13874,5585,25195,16657,18796,15405,32127,48847,49443
 "18021","Clay, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5648,9323,9222,6305,8382,3731,414,4248,6382,4582,5759,3139,5585,7273,6845,9360,9763,6313,6604,7124,4678,5474
 "18021","Clay, IN",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",893,886,(D),(D),(D),(D),(D),(D),3694,1363,1481,1448,1543,1778,1554,1278,710,486,679,963,1226,1209
 "18021","Clay, IN",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",15360,15362,17261,17797,17654,16525,15643,12764,13032,13687,15684,19594,19989,18410,19505,20673,23546,22684,20338,20002,20794,24749
 "18021","Clay, IN",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",141903,155528,179503,187413,188899,203024,206629,199684,159102,228397,237614,237401,265885,282571,317224,338094,375694,374862,381977,349050,365183,436135
 "18021","Clay, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",97053,110682,137967,137373,137383,147033,136304,109101,73259,152828,164492,172706,182419,196495,245709,262973,277406,278383,290757,269329,278406,337842
 "18021","Clay, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",44849,44846,41536,50040,51515,55991,70325,90583,85843,75569,73122,64695,83466,86075,71515,75122,98288,96479,91221,79721,86777,98293
 "18021","Clay, IN",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),12548,(D),(D),(D),(D),(D),(D),(D),(D),(D),15044,16275,17318,18283
 "18021","Clay, IN",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",45172,44120,48016,49222,48979,47708,46750,46785,49036,50167,50170,47982,50375,51212,52204,53791,54339,56778,60042,68837,79162,83191
 "18021","Clay, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",17104,15133,15912,15905,16956,17434,16055,15508,15279,18063,18443,19555,19138,21942,24967,24785,23246,21043,21836,21293,25050,27583
 "18021","Clay, IN",3,CAGDP2,45,"51","  Information ","Thousands of dollars",4475,5726,6297,5320,5466,5505,4409,5064,5895,6095,6125,5244,5346,5596,6779,8315,10275,9868,8975,8353,8817,9130
 "18021","Clay, IN",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",78916,83663,86576,85815,88712,94682,89581,87379,89293,94418,78418,76555,76549,89100,90860,78727,97932,100181,90702,84790,97183,108311
 "18021","Clay, IN",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",17054,18386,20552,18892,15865,16328,15632,14200,14085,13843,13765,14474,11808,16654,17990,18304,21165,22724,23582,21371,21402,22542
 "18021","Clay, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",61862,65277,66024,66924,72847,78354,73949,73178,75208,80575,64654,62081,64741,72446,72870,60423,76766,77458,67120,63419,75781,85769
 "18021","Clay, IN",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",7620,8900,8507,9082,8987,8625,9029,10758,11462,(D),(D),(D),(D),(D),(D),(D),(D),(D),21449,21414,23100,24699
 "18021","Clay, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",5455,6495,5882,6284,6059,5542,5559,6306,5775,6222,6611,7161,7112,(D),(D),7704,8423,7623,(D),(D),(D),(D)
 "18021","Clay, IN",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18021","Clay, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),2405,2626,2797,2928,3083,3470,4452,(D),(D),(D),(D),(D),8575,9540,(D),(D),(D),12883,13098,13732,13934
 "18021","Clay, IN",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",20808,22484,22240,25888,26222,27362,28499,30666,28885,29978,30710,32671,32540,33416,35325,33485,31829,32367,36183,40354,41098,42349
 "18021","Clay, IN",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",890,952,1006,1236,1384,1135,1264,1248,(D),(D),(D),(D),1794,(D),(D),2076,1586,1491,1469,(D),(D),(D)
 "18021","Clay, IN",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",19918,21532,21234,24652,24838,26227,27235,29418,(D),(D),(D),(D),30746,(D),(D),31410,30243,30877,34714,(D),(D),(D)
 "18021","Clay, IN",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),(D),10920,12720,12013,11851,10500,10734,11066,11644,11946,12822,12524,12935,13688,16125,17367,17671,16360,15259,17758,18595
 "18021","Clay, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),700,782,749,850,894,888,1000,924,978,1117,1165,1788,1784,1739,1926,1791,1779,1470,1877,2025
 "18021","Clay, IN",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",8910,9592,10220,11937,11264,11001,9606,9846,10066,10720,10968,11705,11359,11147,11903,14386,15441,15880,14580,13790,15881,16570
 "18021","Clay, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",19832,20933,21612,23908,25681,26016,25400,24074,23575,24603,25044,20672,20927,20817,21145,23085,23255,24818,24305,23356,22418,24586
 "18021","Clay, IN",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",52358,55643,58588,59433,61684,70994,65010,68280,69395,69959,69121,69572,69088,75958,76404,78101,81001,85822,84533,85843,85526,87204
 "18021","Clay, IN",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",16999,11732,(D),(D),(D),(D),(D),(D),37797,38075,46741,6720,49916,21147,12430,34555,26420,25109,22009,39252,53525,54918
 "18021","Clay, IN",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),61583,(D),(D),(D),(D),(D),(D),(D),(D),(D),75086,85112,96480,101474
 "18021","Clay, IN",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",17997,16019,(D),(D),(D),(D),(D),(D),18973,19426,19925,21003,20681,23720,26521,26063,23956,21530,22515,22257,26276,28792
 "18021","Clay, IN",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",146378,161254,185799,192734,194365,208529,211038,204748,164996,234492,243739,242645,271231,288166,324003,346410,385969,384730,390953,357403,373999,445265
 "18021","Clay, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",174262,182622,(D),(D),(D),(D),(D),(D),209930,280159,300039,263715,335790,322127,349159,393322,425661,422655,424324,408303,439501,515801
 "18021","Clay, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",212168,219911,(D),(D),(D),(D),(D),(D),250732,262972,250482,247185,252641,272284,283871,275424,295723,300233,295575,300894,333130,357936
 "18023","Clinton, IN",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",1019907,1184666,1076212,1085393,1001383,1029266,1083755,1109135,1079669,1109284,1168242,1097083,1203343,1310335,1372524,1483299,1551643,1547022,1501019,1534729,1605592,1801915
 "18023","Clinton, IN",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",946016,1109550,997557,1002433,916324,928785,993343,1014032,983506,1012258,1070872,999731,1108923,1205302,1265441,1374742,1437413,1425885,1379280,1409299,1481822,1669908
 "18023","Clinton, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),70084,48416,61335,(D),37320,68511,80113,31257,40448,93257,96910,150869,112721,23909,57027,48790,58482,36961,(D),112799,130573
 "18023","Clinton, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0
 "18023","Clinton, IN",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",333,314,294,292,283,(D),332,482,438,479,424,415,207,236,268,138,44,23,53,92,(D),196
 "18023","Clinton, IN",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",25172,25649,28086,30225,29283,28813,32415,33040,29500,29728,30526,35996,37259,38726,43936,45645,45634,39251,46512,57274,51153,65075
 "18023","Clinton, IN",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",578410,699373,595080,564508,479102,477911,494279,506123,527688,540367,550702,497198,540432,634398,758437,833563,890228,850520,795578,782347,737265,844940
 "18023","Clinton, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",170257,162624,178502,188400,206762,201224,208975,197648,190590,226001,221458,216499,212302,216840,212150,208398,220524,240574,263061,241394,244123,274541
 "18023","Clinton, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",408154,536749,416578,376108,272340,276687,285304,308475,337097,314365,329244,280699,328131,417558,546286,625165,669704,609946,532517,540953,493142,570399
 "18023","Clinton, IN",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",18644,20709,19742,22696,27343,(D),(D),(D),(D),(D),(D),35024,39305,43539,46714,51573,58274,60726,74971,88756,117585,117111
 "18023","Clinton, IN",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",37878,39765,42968,41983,41748,41555,40172,41061,41173,43254,42494,43061,45325,46290,45454,47887,51138,54405,53018,54770,58749,64485
 "18023","Clinton, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),37190,37786,42263,41371,42669,41310,44360,44992,51311,52263,46151,44442,48606,50548,49892,60661,68510
 "18023","Clinton, IN",3,CAGDP2,45,"51","  Information ","Thousands of dollars",8820,9784,10529,11472,11255,11941,11827,11327,9049,8324,7680,7425,8351,8637,9822,10789,11405,9694,9305,9440,(D),10815
 "18023","Clinton, IN",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",118511,125364,130828,129775,138361,139782,148742,139534,142266,145877,140661,108384,108371,128111,140101,137252,142600,157140,162534,157206,172900,197913
 "18023","Clinton, IN",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",24016,28253,29330,25782,23790,24252,24198,21934,23180,22605,22184,23085,19264,26780,30065,31987,34268,33968,33910,(D),(D),36653
 "18023","Clinton, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",94496,97111,101498,103993,114571,115530,124544,117600,119086,123272,118477,85299,89107,101332,110036,105266,108332,123172,128624,(D),(D),161260
 "18023","Clinton, IN",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",24316,27480,27272,28900,32488,32829,(D),(D),(D),(D),(D),33285,33844,37259,33166,32106,28182,27410,31745,35500,40866,46169
 "18023","Clinton, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",8288,9376,9780,10902,12274,12250,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18023","Clinton, IN",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",2281,1907,2191,2194,1872,1993,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18023","Clinton, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",13747,16198,15301,15804,18342,18585,19923,19731,18222,18881,19166,18833,20376,24212,20307,18099,14472,13319,17117,20182,21572,26300
 "18023","Clinton, IN",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),(D),(D),44414,47197,48399,50890,52405,53135,53981,51112,52753,54875,58828,58069,60570,59800,56832,54948,52145,53824
 "18023","Clinton, IN",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),1443,(D),1033,1115,(D),1388,1361,1735,1910,2011,1982,1919,2198,2239,2383,1973,2130,2440
 "18023","Clinton, IN",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),42971,(D),47365,49775,(D),51747,52620,49377,50843,52864,56846,56151,58372,57560,54449,52975,50015,51385
 "18023","Clinton, IN",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",13554,14293,15327,15930,16650,16119,16037,16575,16767,17094,16521,18477,18413,18985,20962,22033,22570,23683,23400,21565,27247,29276
 "18023","Clinton, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1589,1575,1744,1800,1745,1648,1675,1765,1718,1487,1066,1135,1260,1510,1647,1959,1884,1766,2124,1808,2535,2469
 "18023","Clinton, IN",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",11964,12719,13582,14129,14904,14471,14362,14811,15049,15607,15455,17341,17153,17476,19315,20074,20685,21917,21276,19756,24712,26807
 "18023","Clinton, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",22548,23565,22798,22245,23114,23955,24323,23531,27628,27571,27415,28085,28801,30213,31582,32508,33536,36145,37823,38254,(D),41021
 "18023","Clinton, IN",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",73891,75116,78655,82960,85059,100481,90412,95103,96163,97025,97370,97351,94420,105034,107082,108558,114230,121137,121739,125430,123770,132008
 "18023","Clinton, IN",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",47604,70084,48416,61335,(D),37320,68511,80113,31257,40448,93257,96910,150869,112721,23909,57027,48790,58482,36961,59256,(D),130573
 "18023","Clinton, IN",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",56522,60474,62710,64680,69091,(D),(D),(D),(D),(D),(D),78085,84630,89829,92168,99460,109412,115131,127989,143526,176335,181596
 "18023","Clinton, IN",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),38118,42745,41810,43148,41735,44775,45199,51547,52531,46289,44486,48629,50601,49984,(D),68706
 "18023","Clinton, IN",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",587230,709157,605609,575981,490357,489851,506106,517449,536737,548691,558382,504623,548784,643035,768259,844352,901633,860214,804883,791787,(D),855755
 "18023","Clinton, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",651186,795106,671582,656068,(D),544044,595206,619276,588445,610543,674485,630104,728560,785845,826281,936235,984652,948253,879051,898876,(D),1040588
 "18023","Clinton, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",294830,314444,325975,346364,(D),384741,398137,394756,395061,401715,396387,369627,380363,419457,439160,438506,452761,477632,500229,510423,(D),629319
 "18025","Crawford, IN",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",124096,133729,142918,142706,146494,158373,149333,146649,143121,168682,170296,178259,182799,189085,191557,192078,196044,199715,190146,197744,209988,229640
 "18025","Crawford, IN",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",101667,111153,118811,118598,121936,128859,123227,119085,115178,140686,142341,149993,155139,158906,162550,162907,166614,169160,159511,166865,178923,198609
 "18025","Crawford, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2823,3491,1891,(D),(D),(D),990,287,257,(D),(D),(D),(D),2043,1252,(D),(D),1809,(D),(D),3453,2108
 "18025","Crawford, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",13758,10694,11337,12353,15647,16368,19110,23448,26363,30452,27608,28380,24414,21219,18964,18398,21670,25213,18100,21549,26653,32356
 "18025","Crawford, IN",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",238,252,312,470,451,570,579,735,(D),882,1103,1134,973,1011,1007,934,782,808,2222,2595,2605,2830
 "18025","Crawford, IN",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),4912,6223,9243,7888,(D),(D),7067,7437,(D),(D),7980,(D),(D)
 "18025","Crawford, IN",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),29491,30387,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32359,34954,38549,36932,(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",21,23,(D),(D),(D),4610,15,140,227,408,(D),(D),(D),(D),(D),(D),224,210,208,133,261,444
 "18025","Crawford, IN",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",2213,2498,4059,999,1006,1091,1053,1766,2165,2659,3108,1854,2166,2430,(D),(D),(D),(D),(D),(D),(D),5548
 "18025","Crawford, IN",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",7562,7648,7480,7352,5860,5782,5453,6551,6977,8157,9208,10634,10277,9977,10301,10246,11147,12514,(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),10121,9209,(D),(D),(D),7710,10663,11216,11659,12534,14074,15036,15033,16205,17949,18496,20023,19795,21877
 "18025","Crawford, IN",3,CAGDP2,45,"51","  Information ","Thousands of dollars",18,37,32,63,4,29,121,184,156,141,78,177,184,138,66,163,226,304,279,136,(D),(D)
 "18025","Crawford, IN",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",27070,30251,30836,31177,31972,39504,40119,34623,36109,33089,30516,30688,37118,39340,40565,38718,44045,41169,(D),35628,36718,(D)
 "18025","Crawford, IN",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),4778,6155,5118,4626,5615,4292,3579,3697,3473,3597,3471,2817,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),25474,24681,26058,27345,33889,35827,31043,32411,29616,26919,27217,34300,(D),(D),(D),(D),(D),30677,(D),(D),33250
